# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5070882203039146,1.3819028480000004,3.047054848,13.492057397636144,1.521264660911744,2.9999999999999862,0.5707913768705666,176.37799779977706,50.12404019578504,-28.58895767133974
 0.5150146957856219,1.3937000320000004,3.0499720320000003,13.88936437329214,1.5450440873568656,3.0,0.5677765867125653,176.15138812774762,50.62677455190022,-29.850198142476298
 0.5228261066903811,1.4054845440000003,3.0529725439999997,14.284830912099642,1.5684783200711434,3.000000000000014,0.5647768371119535,175.91821596446826,51.11181142341817,-31.123534247671596
 0.5305276045997832,1.4172560000000003,3.0560560000000003,14.678468420922853,1.5915828137993497,3.0,0.5617932012303706,175.6785181305266,51.57996336174944,-32.40833757133569
 0.5381239724478855,1.4290140160000004,3.059222016,15.070288796210336,1.6143719173436566,3.0000000000000147,0.5588267141256478,175.43233247698927,52.03199931143555,-33.70399241607417
 0.545619660034259,1.4407582080000003,3.062470208,15.460304407543262,1.636858980102777,2.9999999999999853,0.5558783732950194,175.17969787942488,52.46864843620794,-35.00989505912032
 0.5530188152508757,1.4524881920000003,3.065800192,15.848528081328856,1.6590564457526273,3.000000000000015,0.5529491392614916,174.92065423176498,52.890603510312836,-36.32545308361683
 0.5603253116392223,1.4642035840000003,3.069211584,16.234973084854428,1.680975934917667,2.999999999999985,0.550039936396451,174.65524244000449,53.298523898557065,-37.65008477551179
 0.5675427727919045,1.4759040000000003,3.072704,16.619653110587567,1.7026283183757136,3.0000000000000155,0.5471516534114057,174.38350441574204,53.693038202783534,-38.98321857792857
 0.5746745940299195,1.4875890560000005,3.0762770560000003,17.002582260775732,1.7240237820897588,3.0000000000000155,0.5442851441519642,174.10548306956179,54.074746612879736,-40.32429259616507
 0.5817239617188056,1.4992583680000005,3.0799303680000003,17.38377503233327,1.745171885156417,3.0,0.5414412284047404,173.8212223042572,54.44422301059891,-41.67275414727251
 0.5886938705309835,1.5109115520000005,3.083663552,17.76324630206702,1.766081611592951,3.0,0.538620692477182,173.5307670078984,54.802016843003784,-43.02805934920104
